0, intention matter outrage justify ignorant thing outrage design go star tee shoe people somehow get idea outrage grow somehow justify feel fuck let wear shackle star whatever else want killing anybody even fuck referring whatever want feel outrage please end tsunami holy outrage
0, mr genetski receives salary pay taxpayer pay legal cost like pay teacher night bar get
0, congrats feature hope feel well
1, fuck gane fuck fake
0, romney could beat obama election hand tie behind back
1, wow get u real literate einstien dush bag grammar maybe stay school past nd grade retard happen momma spend welfare chk booze crack
0, ok go wrong wanting earl campbell someone like available
0, see morning already one komen health official resign protest decision bad pr keep come pema good job focus story specific clinic like waco go feel cut moreso others important instance people see reality really happen decision like made political practical reason please bring u story like one
0, get point start eyein liner note every time listen zeppelin song see blue artist wrote
0, lol look like eat
0, betcha k get money back
0, welcome
0, must really suck hat stack deck medium pal
0, funny dude get
1, greatness ball feel mouth
0, lmfao check vaders wiki say wwe return quote vader make wwe return june th defeat heath southern rock band slater wwe raw late beat bushwhacker handicap match look like got bushwhacker return next
0, doughty call towel cuz think clean something hear name
1, hole leaf fan know crap read say today hate tomorrow love year old go take crap mom know computer pre school get beat hole sound good
0, fuckkkkkkkkk wfd
1, post shallow pathetic kudos people grow old try defy law nature half post merely bad picture try write grow old well must slow news day truly time low
0, fan go watch heat rest bandwagon jumper town sad
0, david back
1, crazy muthafucka name gusto fuck ya wife cuz bitch big ho fuck ya sister fuck ya cat woulda fuck ya mom bitch fat shit way funnier right
1, fuck nigger re american po faggot
0, rock star real xo
0, white sox first place sox fan spoil talk like jim hendry come cub havent win hundred year get grip
1, idiot
0, sadly catholic church many criminal molester homosexual
0, get stupidest story ever read yes usda regulates school lunch prepare campus cafeteria control parent pack send kid school lunch box mother would send kid school next day big ole bag doritos whole pack cooky bottle mountain dew note attach lunch box say mom say suck
1, idiot
0, horse trainer azzzz truce
1, know terry krepel real name gutless coward willprovide address phone number pay attention gutless coward p ssy
1, idiot nayar mother fucker say attack shri harmandir sahib right action show negative thinking sikh community siks agree build memorial thats sikh organisation oppose concern issue punjab word use article rude show hate sikh community bark dog care
0, always victim
1, either ignorant terrible sarcasm
0, ya right shit pathetic software year ago apple add feature could do download app isheeple cream pant man would suck narrow mind lmfao
0, madison admire share story wonderful inspiration find blog month ago love thank open like
0, yep people pretty dumb exemplify argument
0, good actually really good good know remind delta hahahaha still early morning cblogging dap
0, find funny fan worry whose good many album sell instead enjoy music fan need get priority straight
1, chris please stop commenting obviously still try catch breath suck cook make retard usual
0, read article never marry give crap comment
0, look definition make authority label people therefore diagnosis invalid
0, romney etch sketch man term give campaign staff beware
